perturbation,external_cell_type,stage,stage_num,cell_type,devvcell_system,transfer_confidence,response_norm,source_response_norm,transfer_method,response_amplitude,recovery_cost,developmental_delay_score,fate_deflection_index,off_manifold_score,off_manifold_threshold,response_recovery_class
KO_PAX3,global_mean,Theiler stage 25,25,plasmacytoid dendritic cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,-0.02439278771916853,-0.40596983511093243,0.6963951523319468,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,Kupffer cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.43870138119819957,-0.1250790933709086,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,adipose macrophage,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.28126882536281606,-0.2472813133423255,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,central nervous system macrophage,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.04945903411397523,-0.5996597526357437,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,conventional dendritic cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.03169533741726893,-0.05016822933668552,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,erythroid progenitor cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.05298301140680939,-3.346701575797622,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,granulocyte,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.19336383361611764,-0.33756979199534154,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,hematopoietic stem cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.34717670561783254,-0.6110569779397903,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,megakaryocyte,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.698358602924384,-4.0918156382203215,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,monocyte,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.590473542802559,-0.32513847920122174,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,myeloid suppressor cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.6881913005632025,-1.2647659961441182,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,osteoclast,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511154,0.7853166049860002,-2.549759506456625,0.7207879400511154,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 26,26,plasmacytoid dendritic cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.6802888384666891,0.37941922025288877,-0.25545756884986814,0.6802888384666891,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,Kupffer cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.5258358092986037,0.034540265683757565,0.6862476743673577,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,adipose macrophage,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.5311257442963155,-0.11125961601035439,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,central nervous system macrophage,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.12362119697290186,-0.2630425599292312,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,conventional dendritic cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.16618438368346644,-0.020079357328161684,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,erythroid progenitor cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.08062687524143142,-2.116779243517632,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,granulocyte,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.09578551221611675,-0.24491230830720556,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,hematopoietic stem cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.34595058605677054,-0.39336786513658595,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,megakaryocyte,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.22629870204651992,-3.449280617167642,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,monocyte,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.1814498078472777,-0.2943888148433773,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,myeloid suppressor cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.45148738801441946,-0.7518969822444568,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,osteoclast,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511154,0.07914133395431178,-2.771665412291148,0.7207879400511154,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 27,27,plasmacytoid dendritic cell,hematopoietic,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.08887791498156539,-0.21644782219257253,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 12,12,intermediate mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,,-0.16765302882859967,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 12,12,lateral mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,,-0.5646675040105571,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 12,12,mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,,-0.46264992670500704,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 12,12,splanchnic mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511154,,-8.425487543681092,0.7207879400511154,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 13,13,intermediate mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.4777780597108613,-0.037416468380627954,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 13,13,lateral mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,1.0860918920711595,-0.08436586080490394,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 13,13,mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,1.1821079419529652,-0.049172223342790145,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 13,13,splanchnic mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,4.510596989975555,-4.195044993358861,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 14,14,intermediate mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.015117057071652673,-0.05290627912232582,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 14,14,lateral mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,-0.03129920831749744,-0.07039318182156784,0.6894887317336178,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 14,14,mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.019693685886726486,-0.07615582286806777,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 14,14,splanchnic mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.250846301675377,-3.801237305705835,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 15,15,chondrocyte,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,,-0.47266176767643,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 15,15,intermediate mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.024784305189290978,-0.06172725993694872,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 15,15,lateral mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,-0.015816594835550313,-0.13302282053577374,0.7049713452155649,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 15,15,mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.0014220490271972253,-0.08977817811114486,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 15,15,splanchnic mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.617176718980773,-4.218231466804312,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 16,16,chondrocyte,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.46339385994235405,-0.2110256959296607,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 16,16,intermediate mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.026740363798797073,-0.19694187163828714,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 16,16,lateral mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7108484380266848,0.06297039262908621,-0.3406276338886869,0.7108484380266848,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 16,16,mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.03217159848300144,-0.1905742563186381,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 16,16,myoblast,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.651104374664964,,-0.27380529684517974,0.651104374664964,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 16,16,splanchnic mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511154,0.7471357629096106,-4.830766394094205,0.7207879400511154,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 17,17,chondrocyte,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.10069399484536667,-0.2587179660177885,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 17,17,fibroblast,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,,-0.19307170004954677,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 17,17,intermediate mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,-0.007723130971988179,-0.18175123105877866,0.7130648090791271,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 17,17,lateral mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.056986702081994633,-0.23453520208548517,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 17,17,mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,-0.0016462311614527936,-0.2239053182404176,0.7191417088896626,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 17,17,myoblast,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.214856756174305,-0.25948945643835475,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 17,17,myofibroblast cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,,-3.307400775704529,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 17,17,splanchnic mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.8217490555847723,-3.9711430774609906,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 18,18,chondrocyte,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.03606208809163869,-0.30779879840093427,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 18,18,fibroblast,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.12519667069116847,-0.3658846281630206,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 18,18,intermediate mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7036238142238914,0.047772680669048384,-0.2727692603653251,0.7036238142238914,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 18,18,lateral mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.08929063363381273,-0.4569895368747561,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 18,18,mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,-0.008162352857563393,-0.10776651526792369,0.712625587193552,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 18,18,myoblast,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.2638059596450181,-0.760682332286228,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 18,18,myofibroblast cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,1.826823572731365,-5.40542808596782,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 18,18,splanchnic mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,2.2078399219220515,-5.821637247320185,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 19,19,chondrocyte,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.03659363266115778,-0.2580882244012753,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 19,19,fibroblast,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.09417211483680521,-0.25809260590556815,0.7207879400511152,3.5336993537991024,reversible_response
KO_PAX3,global_mean,Theiler stage 19,19,intermediate mesodermal cell,mesoderm,1.0,0.7207879400511154,0.7207879400511154,global_mean,0.7207879400511154,0.7207879400511152,0.08709356548772329,-0.1435943541708079,0.7207879400511152,3.5336993537991024,reversible_response
