tf_name,devvcell_system,stage,stage_num,target_stage,n_cells,stimulus_mode,stimulus_response_norm,fate_displacement_from_baseline,cell_level_feedback_cost_proxy,cell_level_recovery_probability_proxy,alignment_with_normal_transition,transition_norm,stimulus_strength,grn_evidence_scale,temporal_sensitivity_norm,stage_vulnerability_score,devvcell_priority_score,response_amplitude_proxy,feedback_cost,matched_global_grn_targets,matched_system_targets,gene_delta_norm,mapped_systems,stimulus_response_rank
Nrg1,mesoderm_muscle,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.2987833023071289,0.2987833023071289,0.2987833023071289,0.3026636339075136,-0.12004028260707855,0.5743539333343506,0.298783300120424,1.050380588112385,0.3895396203930418,0.6049293945595217,0.562445635633383,0.6958264708898145,1.0,10,13,0.30291879177093506,cardiac muscle cell;muscle precursor cell;myoblast;myotube,129
Zbtb16,erythroid,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.2987142503261566,0.298714280128479,0.2987142503261566,0.30274724354776295,-0.03987100347876549,0.7131611704826355,0.29871424150427645,1.0220489874358012,0.3895396203930418,0.5211190995375902,0.532417423355394,0.5690301081885955,1.0,10,26,0.27253514528274536,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,130
Lef1,mesoderm_muscle,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.2980773448944092,0.2980775237083435,0.2980773448944092,0.30351951230985735,0.15242832899093628,0.6890904307365417,0.29807737355430425,1.0528991238020495,0.5417964652348015,0.3293006611097032,0.6669700902954203,0.5987735608331716,1.0,10,22,0.3056974411010742,cardiac muscle cell;muscle precursor cell;myoblast;myotube,131
Rfx4,mesoderm_muscle,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.2979050278663635,0.2979050278663635,0.23558259479048485,0.38971858425233014,-0.015419401228427887,0.607944905757904,0.29790502490721366,0.9194245343012628,0.6039303666480178,0.4711716925057417,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,cardiac muscle cell;muscle precursor cell;myoblast;myotube,132
Satb1,erythroid,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.29733458161354065,0.29733455181121826,0.23808201822912392,0.3858417093926388,-0.005040617194026709,0.7918248176574707,0.29733457039496425,0.972865271261251,0.2447298151460608,0.5871494513452701,0.5203752443922943,0.6142587271495793,0.8007209149273125,10,23,0.2236015647649765,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,133
Eya1,mesoderm_muscle,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.29650476574897766,0.29650476574897766,0.28645590358474116,0.3179619319111984,0.2805243134498596,0.6222849488258362,0.2965047272730419,0.9499574309983302,0.6318248466710029,0.4711716925057417,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,22,0.20246168971061707,cardiac muscle cell;muscle precursor cell;myoblast;myotube,134
Lef1,erythroid,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.29409098625183105,0.29409104585647583,0.29409098625183105,0.3083980547070261,0.029966771602630615,0.6681696772575378,0.2940910248862619,1.0713440958234948,0.5417964652348015,0.3293006611097032,0.6669700902954203,0.5987735608331716,1.0,10,24,0.32643407583236694,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,135
Rfx4,neural,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.29342371225357056,0.29342371225357056,0.23203878095257116,0.39528228497575324,0.2290167212486267,0.5623061060905457,0.293423715195733,0.9194245343012628,0.6296250966389736,0.5211190995375902,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,neural cell,136
Eya1,mesoderm_muscle,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.289704293012619,0.2897043526172638,0.27988590610906405,0.32642873473197676,0.3565516173839569,0.5562079548835754,0.2897042778003475,0.9499574309983302,0.6914776352051533,0.5211190995375902,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,22,0.20246168971061707,cardiac muscle cell;muscle precursor cell;myoblast;myotube,137
Rfx4,neural,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.28961658477783203,0.2896166145801544,0.2290281135064515,0.40007131749631564,0.06144784390926361,0.5187020301818848,0.2896165857202023,0.9194245343012628,0.631194872163623,0.6049293945595217,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,neural cell,138
Eya4,mesoderm_muscle,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.2889086902141571,0.2889086604118347,0.2889086902141571,0.3148576141696769,-0.268221914768219,0.5971519947052002,0.2889086589296008,0.9929798953191431,0.3895396203930418,0.5871494513452701,0.5801603409284204,0.6929618611863627,1.0,10,23,0.2430291771888733,cardiac muscle cell;muscle precursor cell;myoblast;myotube,139
Pax3,neural,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.28791356086730957,0.2879135012626648,0.28791356086730957,0.31611340807404675,0.09454675763845444,0.7993773818016052,0.28791351841593843,1.0465630867956555,0.3895396203930418,0.3293006611097032,0.5626863715216118,0.5653866848062744,1.0,10,6,0.2987312078475952,neural cell,140
Eya4,mesoderm_muscle,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.2876228392124176,0.2876228094100952,0.2876228392124176,0.31648122595035527,-0.13140934705734253,0.5863940715789795,0.28762278033532923,0.9929798953191431,0.3895396203930418,0.6049293945595217,0.5801603409284204,0.6929618611863627,1.0,10,23,0.2430291771888733,cardiac muscle cell;muscle precursor cell;myoblast;myotube,141
Nrg1,neural,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.2868400514125824,0.28684017062187195,0.2868400514125824,0.31747372954909114,-0.10652665793895721,0.6278839111328125,0.28684007140203793,1.027772234865272,0.3895396203930418,0.4711716925057417,0.562445635633383,0.6958264708898145,1.0,10,4,0.27854353189468384,neural cell,142
Pax3,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.28665950894355774,0.2866595387458801,0.28665950894355774,0.317703082318887,0.21198409795761108,0.6784082651138306,0.28665954145987793,1.0637050277889744,0.3895396203930418,0.4880959705471063,0.5626863715216118,0.5653866848062744,1.0,10,19,0.3177633583545685,cardiac muscle cell;muscle precursor cell;myoblast;myotube,143
Rfx4,mesoderm_muscle,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.28665637969970703,0.28665637969970703,0.2266871902987724,0.4038350561702002,0.04301866143941879,0.5134003162384033,0.2866563808213746,0.9194245343012628,0.631194872163623,0.6049293945595217,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,cardiac muscle cell;muscle precursor cell;myoblast;myotube,144
Nrg1,mesoderm_muscle,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.2863730490207672,0.2863730490207672,0.2863730490207672,0.3180673277642038,0.11800416558980942,0.697911262512207,0.2863730630039381,1.050380588112385,0.3895396203930418,0.3293006611097032,0.562445635633383,0.6958264708898145,1.0,10,13,0.30291879177093506,cardiac muscle cell;muscle precursor cell;myoblast;myotube,145
Eya4,erythroid,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.2857222259044647,0.28572216629981995,0.2857222259044647,0.3188964287699586,0.010628334246575832,0.7462007999420166,0.2857221868224846,0.9827425582001995,0.3895396203930418,0.3293006611097032,0.5801603409284204,0.6929618611863627,1.0,10,16,0.23304037749767303,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,146
Pax3,erythroid,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.2848868668079376,0.28488680720329285,0.2848868668079376,0.3199637831557397,0.017237231135368347,0.7799219489097595,0.28488690991405485,1.061393842254791,0.3895396203930418,0.3293006611097032,0.5626863715216118,0.5653866848062744,1.0,10,17,0.3151630461215973,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,147
Zbtb16,mesoderm_muscle,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.28443190455436707,0.28443196415901184,0.28443190455436707,0.32054659908877237,0.16017626225948334,0.6454743146896362,0.2844319662395942,1.020074660553409,0.3895396203930418,0.5871494513452701,0.532417423355394,0.5690301081885955,1.0,10,25,0.27047765254974365,cardiac muscle cell;muscle precursor cell;myoblast;myotube,148
Lef1,mesoderm_muscle,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.2837350368499756,0.2837350070476532,0.2837350368499756,0.32144135985981426,-0.0008550953352823853,0.5589839220046997,0.2837350290320294,1.0528991238020495,0.5775279554422148,0.4711716925057417,0.6669700902954203,0.5987735608331716,1.0,10,22,0.3056974411010742,cardiac muscle cell;muscle precursor cell;myoblast;myotube,149
Pax3,erythroid,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.2826557457447052,0.2826557755470276,0.2826557457447052,0.32283207487475535,-0.02090439200401306,0.6522600054740906,0.28265578219883886,1.061393842254791,0.3895396203930418,0.5211190995375902,0.5626863715216118,0.5653866848062744,1.0,10,17,0.3151630461215973,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,150
Pax3,neural,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.2807699739933014,0.280769944190979,0.2807699739933014,0.325276432715728,0.07916335016489029,0.6233812570571899,0.28076997643372975,1.0465630867956555,0.3895396203930418,0.5871494513452701,0.5626863715216118,0.5653866848062744,1.0,10,6,0.2987312078475952,neural cell,151
Pax3,mesoderm_muscle,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.2784157693386078,0.2784157395362854,0.2784157693386078,0.32835396944409756,0.05635147914290428,0.6081925630569458,0.278415769268221,1.0637050277889744,0.3895396203930418,0.5871494513452701,0.5626863715216118,0.5653866848062744,1.0,10,19,0.3177633583545685,cardiac muscle cell;muscle precursor cell;myoblast;myotube,152
Prox1,erythroid,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.27831533551216125,0.27831530570983887,0.27831533551216125,0.3284859073266966,0.004392492119222879,0.671437680721283,0.2783153556018499,0.8635799451567108,0.6798745096471014,0.5211190995375902,0.6226286711254221,0.4774764150577774,1.0,10,0,0.13219037652015686,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,153
Zbtb16,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.2782858908176422,0.2782858610153198,0.2782858908176422,0.3285245982739183,0.07057707756757736,0.6841781139373779,0.2782858747689697,1.020074660553409,0.3895396203930418,0.4880959705471063,0.532417423355394,0.5690301081885955,1.0,10,25,0.27047765254974365,cardiac muscle cell;muscle precursor cell;myoblast;myotube,154
Eya1,erythroid,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.27651646733283997,0.2765164375305176,0.2671450298810664,0.3434958944422783,-0.05303492397069931,0.5515262484550476,0.27651646182901213,0.9995778507072872,0.6318248466710029,0.4711716925057417,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,27,0.24957802891731262,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,155
Rfx4,neural,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.2756026089191437,0.2756025493144989,0.2179458943852556,0.41820498265124306,0.2369358092546463,0.5624316334724426,0.2756026215390892,0.9194245343012628,0.6039303666480178,0.4711716925057417,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,neural cell,156
Prox1,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.2754976451396942,0.27549758553504944,0.2754976451396942,0.3322091360389375,-0.005178369116038084,0.6953865885734558,0.2754976282294347,0.8635799451567108,0.6572857290336342,0.4880959705471063,0.6226286711254221,0.4774764150577774,1.0,10,0,0.13219037652015686,cardiac muscle cell;muscle precursor cell;myoblast;myotube,157
Satb2,neural,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.2745759189128876,0.27457597851753235,0.24124369931553818,0.38099280168004157,0.17384885251522064,0.7762117385864258,0.27457590478285254,0.9535289969432009,0.037236596796424284,0.4880959705471063,0.8485568526711808,1.0,0.8786047234975314,10,7,0.20568855106830597,neural cell,158
Prox1,neural,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.27300357818603516,0.2730036675930023,0.27300357818603516,0.33553993017270456,-0.08581098914146423,0.7834111452102661,0.27300360495470927,0.8635799451567108,0.6765279832133015,0.3293006611097032,0.6226286711254221,0.4774764150577774,1.0,10,0,0.13219037652015686,neural cell,159
Prox1,neural,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.27298614382743835,0.27298614382743835,0.27298614382743835,0.33556333068250555,0.03088250756263733,0.6327052712440491,0.27298618335832076,0.8635799451567108,0.6638752032705478,0.5871494513452701,0.6226286711254221,0.4774764150577774,1.0,10,0,0.13219037652015686,neural cell,160
Lef1,neural,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.2716585397720337,0.2716585099697113,0.2716585397720337,0.33735005155402253,-0.10383527725934982,0.5463738441467285,0.27165854744973233,1.0313512481248346,0.5775279554422148,0.4711716925057417,0.6669700902954203,0.5987735608331716,1.0,10,3,0.2823341488838196,neural cell,161
Eya4,mesoderm_muscle,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.27133163809776306,0.2713315486907959,0.27133163809776306,0.3377914612729532,0.3861468434333801,0.701312243938446,0.2713315951053899,0.9929798953191431,0.3895396203930418,0.3293006611097032,0.5801603409284204,0.6929618611863627,1.0,10,23,0.2430291771888733,cardiac muscle cell;muscle precursor cell;myoblast;myotube,162
Eya4,neural,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.270254909992218,0.2702549397945404,0.270254909992218,0.33924943694666093,0.25444161891937256,0.6015977263450623,0.27025493925200117,0.9718588415751904,0.3895396203930418,0.5211190995375902,0.5801603409284204,0.6929618611863627,1.0,10,5,0.22265076637268066,neural cell,163
Nrg1,mesoderm_muscle,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.2693788707256317,0.26937875151634216,0.2693788707256317,0.34044030553511323,0.09954702854156494,0.5769699811935425,0.26937884788080163,1.050380588112385,0.3895396203930418,0.4711716925057417,0.562445635633383,0.6958264708898145,1.0,10,13,0.30291879177093506,cardiac muscle cell;muscle precursor cell;myoblast;myotube,164
Zbtb16,neural,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.26923686265945435,0.26923683285713196,0.26923686265945435,0.3406337415466114,-0.05282736197113991,0.7642993927001953,0.26923686402080843,1.0197418761120756,0.3895396203930418,0.3293006611097032,0.532417423355394,0.5690301081885955,1.0,10,7,0.2701316177845001,neural cell,165
Zbtb16,neural,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.26778438687324524,0.26778435707092285,0.26778438687324524,0.34261855078448133,0.10579030960798264,0.6078934669494629,0.2677843604685659,1.0197418761120756,0.3895396203930418,0.5871494513452701,0.532417423355394,0.5690301081885955,1.0,10,7,0.2701316177845001,neural cell,166
Zbtb16,mesoderm_muscle,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.267695814371109,0.2676957845687866,0.267695814371109,0.34273995861928785,0.08244221657514572,0.599216878414154,0.26769577350581997,1.020074660553409,0.3895396203930418,0.6049293945595217,0.532417423355394,0.5690301081885955,1.0,10,25,0.27047765254974365,cardiac muscle cell;muscle precursor cell;myoblast;myotube,167
Eya4,mesoderm_muscle,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.26680389046669006,0.26680395007133484,0.26680389046669006,0.3439649343385722,0.04765723645687103,0.5812827348709106,0.2668038812325205,0.9929798953191431,0.3895396203930418,0.5211190995375902,0.5801603409284204,0.6929618611863627,1.0,10,23,0.2430291771888733,cardiac muscle cell;muscle precursor cell;myoblast;myotube,168
Otx2,neural,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.2665201723575592,0.2665201723575592,0.2665201723575592,0.3443555122478155,-0.17341823875904083,0.7553097605705261,0.26652018667829674,1.0383057742352504,0.23892643360269794,0.4880959705471063,0.5197067146592651,0.5741734665562692,1.0,10,0,0.2897731065750122,neural cell,169
Zbtb16,neural,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.26618215441703796,0.26618215441703796,0.26618215441703796,0.3448214205117706,0.13257308304309845,0.6369305849075317,0.2661821233592444,1.0197418761120756,0.3895396203930418,0.5211190995375902,0.532417423355394,0.5690301081885955,1.0,10,7,0.2701316177845001,neural cell,170
Nrg1,mesoderm_muscle,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.266148179769516,0.266148179769516,0.266148179769516,0.3448682844409491,-0.06545457243919373,0.5467336773872375,0.26614821415328344,1.050380588112385,0.3895396203930418,0.5211190995375902,0.562445635633383,0.6958264708898145,1.0,10,13,0.30291879177093506,cardiac muscle cell;muscle precursor cell;myoblast;myotube,171
Zbtb16,mesoderm_muscle,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.2653143107891083,0.2653142809867859,0.2653143107891083,0.34602050483328106,-0.14327463507652283,0.7529184222221375,0.2653142873876756,1.020074660553409,0.3895396203930418,0.3293006611097032,0.532417423355394,0.5690301081885955,1.0,10,25,0.27047765254974365,cardiac muscle cell;muscle precursor cell;myoblast;myotube,172
Pax3,mesoderm_muscle,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.26274046301841736,0.2627403736114502,0.26274046301841736,0.34960132258373144,-0.18829645216464996,0.7177297472953796,0.2627404544750614,1.0637050277889744,0.3895396203930418,0.3293006611097032,0.5626863715216118,0.5653866848062744,1.0,10,19,0.3177633583545685,cardiac muscle cell;muscle precursor cell;myoblast;myotube,173
Rfx4,neural,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.2610419690608978,0.2610418498516083,0.20643137466001593,0.4379171688781181,0.10794045776128769,0.7521197199821472,0.26104196916719286,0.9194245343012628,0.37026293234242735,0.3293006611097032,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,neural cell,174
Rfx4,mesoderm_muscle,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.2597395181655884,0.2597395181655884,0.20540139955787756,0.4397250656211509,-0.01744668371975422,0.7483671307563782,0.2597395391750719,0.9194245343012628,0.37026293234242735,0.3293006611097032,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,cardiac muscle cell;muscle precursor cell;myoblast;myotube,175
Eya4,mesoderm_muscle,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.25920015573501587,0.25920018553733826,0.25920015573501587,0.3545873276741778,0.19184410572052002,0.5888002514839172,0.25920015014216696,0.9929798953191431,0.3895396203930418,0.4711716925057417,0.5801603409284204,0.6929618611863627,1.0,10,23,0.2430291771888733,cardiac muscle cell;muscle precursor cell;myoblast;myotube,176
Satb1,erythroid,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.2588368356227875,0.2588368356227875,0.20725606783676878,0.4364749597413915,-0.10640151798725128,0.7329842448234558,0.2588368720098856,0.972865271261251,0.23734413133865084,0.5211190995375902,0.5203752443922943,0.6142587271495793,0.8007209149273125,10,23,0.2236015647649765,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,177
Glis3,neural,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.25773265957832336,0.25773268938064575,0.25773265957832336,0.356674870765245,0.004774017259478569,0.7469297051429749,0.25773264159220327,0.9086362740031193,0.3568286748204039,0.4880959705471063,0.5658900407020623,0.5544339379778265,1.0,10,0,0.16698360443115234,neural cell,178
Pax3,mesoderm_muscle,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.2575533092021942,0.2575533092021942,0.2575533092021942,0.3569308416601295,0.04399752616882324,0.5549531579017639,0.2575532827026336,1.0637050277889744,0.3895396203930418,0.6049293945595217,0.5626863715216118,0.5653866848062744,1.0,10,19,0.3177633583545685,cardiac muscle cell;muscle precursor cell;myoblast;myotube,179
Prox1,mesoderm_muscle,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.25644806027412415,0.25644809007644653,0.25644806027412415,0.3585123246696252,0.09019991755485535,0.7359034419059753,0.2564480908488829,0.8635799451567108,0.6765279832133015,0.3293006611097032,0.6226286711254221,0.4774764150577774,1.0,10,0,0.13219037652015686,cardiac muscle cell;muscle precursor cell;myoblast;myotube,180
Rfx4,erythroid,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.25633859634399414,0.2563386857509613,0.20271195858687738,0.4444810601165772,0.032725702971220016,0.7385683655738831,0.25633863252326095,0.9194245343012628,0.37026293234242735,0.3293006611097032,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,181
Prox1,erythroid,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.25339120626449585,0.2533911466598511,0.25339120626449585,0.36292291412237915,0.09055083245038986,0.7271314263343811,0.25339121338625586,0.8635799451567108,0.6765279832133015,0.3293006611097032,0.6226286711254221,0.4774764150577774,1.0,10,0,0.13219037652015686,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,182
Eya4,neural,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.2520168125629425,0.25201690196990967,0.2520168125629425,0.3649236044249997,0.24064862728118896,0.5849241018295288,0.25201681193611297,0.9718588415751904,0.3895396203930418,0.4711716925057417,0.5801603409284204,0.6929618611863627,1.0,10,5,0.22265076637268066,neural cell,183
Nrg1,erythroid,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.2508552372455597,0.2508551776409149,0.2508552372455597,0.36662309454567615,-0.03751133382320404,0.5375732779502869,0.25085525816964693,1.0498371826109212,0.3895396203930418,0.4711716925057417,0.562445635633383,0.6958264708898145,1.0,10,17,0.3023209273815155,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,184
Glis3,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.24975615739822388,0.24975617229938507,0.24975615739822388,0.36823843493923114,-0.01915150135755539,0.7238132357597351,0.24975616311316454,0.9086362740031193,0.3568286748204039,0.4880959705471063,0.5658900407020623,0.5544339379778265,1.0,10,0,0.16698360443115234,cardiac muscle cell;muscle precursor cell;myoblast;myotube,185
Eya4,erythroid,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.24930913746356964,0.24930910766124725,0.24930913746356964,0.3688974636460761,0.021007943898439407,0.5722312927246094,0.24930912470838443,0.9827425582001995,0.3895396203930418,0.4711716925057417,0.5801603409284204,0.6929618611863627,1.0,10,16,0.23304037749767303,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,186
Satb2,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.2488096058368683,0.2488096058368683,0.21860529493983144,0.4171033776977815,0.023207735270261765,0.6791967153549194,0.24880958503851722,0.9874684244102585,0.037236596796424284,0.4880959705471063,0.8485568526711808,1.0,0.8786047234975314,10,33,0.23762546479701996,cardiac muscle cell;muscle precursor cell;myoblast;myotube,187
Prox1,mesoderm_muscle,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.24838055670261383,0.24838052690029144,0.24838055670261383,0.37027021584042974,-0.04775553196668625,0.5648823976516724,0.24838057496018973,0.8635799451567108,0.6704761811922252,0.6049293945595217,0.6226286711254221,0.4774764150577774,1.0,10,0,0.13219037652015686,cardiac muscle cell;muscle precursor cell;myoblast;myotube,188
Otx2,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.2476474493741989,0.2476474493741989,0.2476474493741989,0.3713576006356451,-0.05560552701354027,0.7018250226974487,0.24764744986683945,1.0383057742352504,0.23892643360269794,0.4880959705471063,0.5197067146592651,0.5741734665562692,1.0,10,0,0.2897731065750122,cardiac muscle cell;muscle precursor cell;myoblast;myotube,189
Rfx4,erythroid,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.2474125623703003,0.24741263687610626,0.19565327193169907,0.4572097198711367,-0.14234814047813416,0.5049033164978027,0.2474126086960095,0.9194245343012628,0.6039303666480178,0.4711716925057417,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,190
Nrg1,neural,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.24738991260528564,0.24738994240760803,0.24738991260528564,0.3717403506925394,-0.24340839684009552,0.4860210120677948,0.24738989698448913,1.027772234865272,0.3895396203930418,0.6049293945595217,0.562445635633383,0.6958264708898145,1.0,10,4,0.27854353189468384,neural cell,191
Eya4,neural,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.24632248282432556,0.24632245302200317,0.24632248282432556,0.3733309709112949,0.101552814245224,0.5131065845489502,0.24632247043799677,0.9718588415751904,0.3895396203930418,0.6049293945595217,0.5801603409284204,0.6929618611863627,1.0,10,5,0.22265076637268066,neural cell,192
Glis3,erythroid,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.24485695362091064,0.24485693871974945,0.24485695362091064,0.3755259078757361,-0.04867871478199959,0.6794984936714172,0.24485693974542147,0.9086362740031193,0.37221408001987266,0.5211190995375902,0.5658900407020623,0.5544339379778265,1.0,10,0,0.16698360443115234,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,193
Prox1,neural,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.2442930042743683,0.24429301917552948,0.2442930042743683,0.3763739744106734,0.004939497448503971,0.5555861592292786,0.24429298955494402,0.8635799451567108,0.6704761811922252,0.6049293945595217,0.6226286711254221,0.4774764150577774,1.0,10,0,0.13219037652015686,neural cell,194
Satb1,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.24323226511478424,0.24323230981826782,0.19476116186255266,0.45884415991683464,0.211752787232399,0.7058998942375183,0.243232253944709,0.9758860211199623,0.23716416460461448,0.4880959705471063,0.5203752443922943,0.6142587271495793,0.8007209149273125,10,25,0.22646750509738922,cardiac muscle cell;muscle precursor cell;myoblast;myotube,195
