clone_id,clone_size,clone_start_time,clone_end_time,clone_time_span,initial_cell_state,terminal_fate_entropy,terminal_lineage_entropy,clone_multilineage_score,clone_branch_count,clone_fate_diversification_index,clone_reprogramming_success_split,clone_state_transition_entropy,terminal_sampling_depth,event_time_used,pre_event_cells,branch_window_condensation_exposure,global_centroid_condensation_exposure,same_lineage_centroid_condensation_exposure,alignment_exposure,fate_entropy_exposure,density_exposure,post_event_divergence_exposure,teacher_velocity_bias_exposure
5703,37,4.0,6.0,2.0,undiff,0.5547781633383883,0.5547781633383883,2,2,0.1290322580645161,,0.753197991066616,31,2.0,37,-0.8594144353907238,-5.909740909239358,-0.8594144353907238,1.0,0.262649535162834,485.7062877668469,6.020434469961614,0.0818649436757719
5704,13,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.6193821946758784,11,2.0,2,-3.609405812754312,-3.590217347952529,-3.609405812754312,0.9999999999999998,0.3487728666193956,1.9999194127343287,4.042080914089113,0.2301591993604739
5709,25,2.0,6.0,4.0,undiff,0.8288713632495591,0.8288713632495591,4,4,0.4444444444444444,,0.8625329716003849,9,2.0,3,-2.643165864770251,-2.5773556077778106,-2.643165864770251,0.9999999999999996,0.5185320798409275,1.2244284919813984,3.97026854636225,0.0793877275596659
5714,142,4.0,6.0,2.0,Baso,0.1443748927637981,0.1443748927637981,3,3,0.0317460317460317,,0.2016198682844506,126,2.0,142,-0.9160597261535444,-3.360363731164393,-0.9160597261535444,1.0,0.2632157362569289,1239.6304333180744,3.4559559764229197,-0.0311240524991249
5715,17,4.0,6.0,2.0,Baso,0.0,0.0,1,1,0.0,,0.0,7,2.0,17,-0.8847799601691556,-3.313356349647716,-0.8847799601691556,0.9999999999999998,0.2626990708298719,995.6298065727584,2.9200693365801733,-0.1328519288413614
5717,39,4.0,6.0,2.0,undiff,0.4220370038910866,0.4220370038910866,3,3,0.1351351351351351,,0.4538818071919544,37,2.0,39,-0.9946803875004574,-5.628405844083806,-0.9946803875004574,1.0,0.262649535162834,379.1502355489008,5.678348787802439,-0.0011286817375
5718,18,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.3095434291474398,4,2.0,18,-2.3572654921088296,-5.423157548341848,-2.3572654921088296,0.9999999999999998,0.0856448784946233,1731.2714397837406,5.571941240330222,0.0409308827764232
5719,10,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,9,2.0,10,-0.8122418047544361,-1.8762171646677408,-0.8122418047544361,1.0,0.2631047516361397,2654.2898544089467,1.965944776592755,0.2674085525168092
5720,6,2.0,6.0,4.0,undiff,0.9463946303544556,0.9463946303544556,3,3,0.5,,0.920619835711574,4,2.0,6,-0.7850498547484489,-3.412397389176197,-0.7850498547484489,1.0,0.2802695028594791,669.3978251771701,3.5421652423097947,0.1581437069509453
5721,19,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.7800729735273907,1,2.0,2,-5.843468998556442,-5.767518936845345,-5.843468998556442,0.9999999999999998,0.1314193594556675,0.61024750008233,6.474861825793795,0.0026084739224969
5723,11,4.0,6.0,2.0,undiff,0.991076059835337,0.991076059835337,2,2,0.4444444444444444,,0.9456603045977549,9,2.0,11,-1.1620881025402778,-2.365190018837656,-1.1620881025402778,1.0,0.2842289565655577,1477.481873803407,2.522334155883748,0.1773855345708999
5724,7,4.0,6.0,2.0,Meg,0.9182958340516042,0.9182958340516042,2,2,0.3333333333333333,,0.9852281360313664,3,2.0,7,-0.9613683307787784,-4.201523859996301,-0.9613683307787784,1.0,0.2626495351628339,292.58324513623296,4.060594235191011,0.2455287423744769
5725,68,2.0,6.0,4.0,undiff,0.6573999290526352,0.6573999290526352,4,4,0.4468085106382978,,0.6278944925009264,47,2.0,68,-1.1060262483647088,-2.769526715513052,-1.1060262483647088,1.0,0.3218762159313826,1489.7448494559762,3.190549380408388,0.2247424841149276
5726,6,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,4,2.0,6,-0.8169404673726978,-1.899458470682705,-0.8169404673726978,1.0,0.3178455593108635,1996.4673460609656,2.210956479845396,0.4207093657477358
5728,5,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.7219280948844771,2,2.0,5,-5.033352583730041,-7.1216765482724425,-5.033352583730041,1.0,0.2907941703056373,1294.6988539416384,6.994554664548774,-0.0173764909461577
573,15,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,13,2.0,15,-1.0440039423959653,-2.04922650309002,-1.0440039423959653,1.0,0.2860683594939777,1916.2710578614185,2.240591055148173,0.2934248578758198
5733,6,6.0,6.0,0.0,Neutrophil,0.0,0.0,1,1,0.0,,0.0,6,2.0,6,-0.4397175802559316,-2.4175803294162037,-0.4397175802559316,1.0,0.2626495351628339,9177.83953266068,2.4175803294162037,-0.1165852986772542
5734,6,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.9999999999971146,1,2.0,6,-1.5614728711310242,-2.774288456837907,-1.5614728711310242,1.0,0.3043308990035321,187.1607379449648,2.570234337313445,0.1380476416724735
5736,15,4.0,6.0,2.0,undiff,0.6500224216454689,0.6500224216454689,2,2,0.1666666666666666,,0.9967916319787514,6,2.0,15,-2.2275272762364327,-3.466351985496854,-2.2275272762364327,1.0,0.3764825020241513,933.1506602989122,3.9240682257787567,0.2628206881047804
5739,36,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.4293136414369436,1,2.0,36,-4.062772909100094,-4.450658462381224,-4.062772909100094,0.9999999999999998,0.3535132864352425,51.991510600228125,5.14467687790065,0.4999380526912733
574,12,2.0,6.0,4.0,undiff,0.9850568223187772,0.9850568223187772,3,3,0.625,,0.8734790278674449,8,2.0,12,-0.911082087980938,-2.187676072963312,-0.911082087980938,1.0,0.3224420397183193,2642.135271843947,2.6350223458627338,0.2058795639374045
5740,10,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.4689955935863958,9,2.0,10,-0.7829291296789392,-2.6336548154208583,-0.7829291296789392,1.0,0.2652065684407919,5808.319529376561,2.7609936054547703,-0.0668425448401383
5744,9,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.7642045065057349,1,2.0,2,-12.516471517702747,-12.610565242599767,-12.516471517702747,0.9999999999999998,0.5731877779335143,1.9764239965918984,13.80191778058032,0.4732743410454086
5745,18,4.0,6.0,2.0,Baso,0.0,0.0,1,1,0.0,,0.0,6,2.0,18,-0.9737045023291748,-3.3880046653166462,-0.9737045023291748,0.9999999999999998,0.2626742161075323,675.2512220770498,2.894265712261436,-0.1546303192438088
5748,31,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,26,2.0,31,-1.0024396259236232,-2.270162767743748,-1.0024396259236232,1.0,0.2826805918281243,2050.9911757918835,2.454233998874198,0.3345024794362324
575,7,4.0,6.0,2.0,undiff,0.9182958340516042,0.9182958340516042,2,2,0.3333333333333333,,0.591672778579442,3,2.0,7,-2.0935397492676,-2.8061491824757563,-2.0935397492676,1.0,0.3588320233398362,1476.5000756477546,3.1261862316152547,0.3730877873259812
5750,15,4.0,6.0,2.0,undiff,0.5032583347727604,0.5032583347727604,2,2,0.1111111111111111,,0.8031140135722815,9,2.0,15,-1.060795399511105,-2.3356100297442177,-1.060795399511105,1.0,0.343525876408426,1445.354895570783,2.806680196088684,0.2230274495838349
5752,17,2.0,6.0,4.0,undiff,0.3712323266379903,0.3712323266379903,2,2,0.0714285714285714,,0.5264143616655275,14,2.0,17,-0.8754622655820965,-2.7515471902543287,-0.8754622655820965,1.0,0.2651482565639534,3829.541636600589,2.9279591909210168,-0.0459826953896782
5756,5,4.0,6.0,2.0,Monocyte,0.0,0.0,1,1,0.0,,0.0,4,2.0,5,-0.7284245470042586,-3.0152463212411407,-0.7284245470042586,1.0,0.2295613194228826,7799.094243193019,3.1321132433453256,-0.0772724435826049
5758,13,4.0,6.0,2.0,Neutrophil,0.0,0.0,1,1,0.0,,0.0,5,2.0,13,-1.5184914092303765,-4.156161940276764,-1.5184914092303765,1.0,0.3641774014922257,2609.755669979059,4.49455481206339,0.0992259036214708
5759,14,4.0,6.0,2.0,undiff,0.439496986918628,0.439496986918628,2,2,0.0909090909090909,,0.3712323266379903,11,2.0,14,-0.9842950998997172,-2.3288182460107234,-0.9842950998997172,1.0,0.2926323085499682,1139.049633176956,2.551437241163125,0.3443830889760643
5760,11,4.0,6.0,2.0,Meg,0.0,0.0,1,1,0.0,,0.546294702277771,4,2.0,11,-0.6460092819752989,-6.983457136440723,-0.6460092819752989,1.0,0.2626495351628338,152.91096436321703,6.8069923265855,0.0261359622004568
5761,15,2.0,6.0,4.0,undiff,0.7219280948844771,0.7219280948844771,2,2,0.1999999999999999,,0.353359335018536,5,2.0,2,-2.4751532181279963,-2.465052892641175,-2.4751532181279963,0.9999999999999998,0.409297715436772,1.737378735530176,3.5733332202402965,0.2002879293169593
5762,5,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,3,2.0,5,-1.2766620420682853,-2.4002359997748237,-1.2766620420682853,1.0,0.2959827176557547,1130.804770231806,2.610774611912578,0.4305773054952436
5764,7,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.8631205685637457,2,2.0,2,-13.375670332663368,-13.46852451215554,-13.375670332663368,0.9999999999999998,0.400328926630102,1.4268917153360503,14.412218917777231,0.4763592888231199
5765,18,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,17,2.0,18,-0.9249315258075406,-2.3331985897176786,-0.9249315258075406,1.0,0.26675958310381,1763.494880303791,2.3990112670991843,0.2984888852485577
5766,11,4.0,6.0,2.0,undiff,0.8112781244562475,0.8112781244562475,2,2,0.25,,0.6840384356361563,8,2.0,11,-0.8192056823953269,-2.055201850930381,-0.8192056823953269,1.0,0.2737412647434896,1341.527343173679,2.1971444223011627,0.3182828744640695
5767,34,4.0,6.0,2.0,undiff,0.2222848306828026,0.2222848306828026,2,2,0.0357142857142857,,0.6722948170727526,28,2.0,34,-1.117809162163888,-2.903482396392892,-1.117809162163888,1.0,0.2270849151510672,4580.544350463657,3.084851318062644,-0.0164105719896962
5768,73,4.0,6.0,2.0,undiff,0.7516499461124503,0.7516499461124503,2,2,0.2153846153846154,,0.8829589691433399,65,2.0,73,-1.305479304414843,-3.1139710602500106,-1.305479304414843,1.0,0.2661380998140764,949.0550620981568,3.23313437293833,0.0826078597517037
5769,5,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,4,2.0,5,-1.1807937552064869,-2.405403976361032,-1.1807937552064869,1.0,0.2633532106301415,800.5778425032928,2.501815117929998,0.3602490722177531
5770,8,6.0,6.0,0.0,Neutrophil,0.9544340029220796,0.9544340029220796,2,2,0.375,,0.9544340029220796,8,2.0,8,-0.6479431294678988,-1.9267943156794027,-0.6479431294678988,1.0,0.2626495351628339,2193.666950815728,1.9267943156794027,0.0930496551095508
5772,6,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.7896900821401168,1,2.0,6,-15.470344303015263,-27.03531996567445,-15.470344303015263,1.0,0.29182208416947,193.3257698555094,26.95822789860071,-0.0216156990788389
5773,6,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.6500224216454689,2,2.0,6,-3.3136396201133125,-5.456724120505702,-3.3136396201133125,1.0,0.3953843581956475,6324.104436718295,5.898218763239339,0.1399959635114289
5776,54,4.0,6.0,2.0,Neutrophil,0.0,0.0,1,1,0.0,,0.0,38,2.0,54,-1.192854923577212,-3.3738115106269118,-1.192854923577212,1.0,0.3080988627816019,4979.366625554221,3.650315993053381,0.0350008490658987
578,7,2.0,6.0,4.0,undiff,0.9709505944517832,0.9709505944517832,2,2,0.4,,0.8631205685637457,5,2.0,2,-2.23728996636721,-2.2630547879739016,-2.23728996636721,0.9999999999999998,0.3851614107058318,5.172532592534218,3.200855272718071,0.4855816771522316
5782,17,4.0,6.0,2.0,undiff,0.56650950655002,0.56650950655002,2,2,0.1333333333333333,,0.7871265861983836,15,2.0,17,-0.8886266263980349,-2.4946561707211856,-0.8886266263980349,1.0,0.280425460004668,2091.351189898013,2.664076452540212,0.0220590726974743
5783,5,6.0,6.0,0.0,Monocyte,0.7219280948844771,0.7219280948844771,2,2,0.1999999999999999,,0.7219280948844771,5,2.0,5,-0.8021737833758298,-1.830258772136732,-0.8021737833758298,1.0,0.2626495351628339,1292.7064963732066,1.830258772136732,0.1275922484385567
5787,7,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.8631205685637457,5,2.0,7,-1.166615199386006,-8.953293291256644,-1.166615199386006,1.0,0.2626923239574565,29.736103419860317,9.09202935989889,0.1439487507746836
5789,92,4.0,6.0,2.0,undiff,0.5324316523609688,0.5324316523609688,4,4,0.2602739726027397,,0.5789540956450625,73,2.0,92,-1.0032062214094877,-2.301229264315916,-1.0032062214094877,1.0,0.2940319969309372,1659.1312010310462,2.5903994180519314,0.2478618875747596
579,15,4.0,6.0,2.0,undiff,0.7642045065057349,0.7642045065057349,2,2,0.2222222222222222,,0.9967916319787514,9,2.0,15,-1.8027726611397492,-2.914175737475152,-1.8027726611397492,1.0,0.2925572255223076,1511.306910839267,3.2560601116234724,0.1920748293630932
5791,43,4.0,6.0,2.0,undiff,0.759919571519011,0.759919571519011,4,4,0.4545454545454546,,0.8637451542606321,22,2.0,43,-0.8871391105595581,-2.7792182178979945,-0.8871391105595581,1.0,0.3053827728918456,930.1136869911776,2.883276201911601,0.1374384437078072
5793,20,4.0,6.0,2.0,undiff,0.8112781244562475,0.8112781244562475,2,2,0.25,,0.609840304713515,12,2.0,20,-1.030292052310708,-2.7944682302031567,-1.030292052310708,1.0,0.2709312420382349,893.203948861744,2.83945938432552,0.3872221841752932
5794,7,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,6,2.0,7,-1.9927185032544048,-3.192861432273493,-1.9927185032544048,1.0,0.2735077611486262,962.9114707293112,3.3171174218527213,0.3198032972598738
5795,17,4.0,6.0,2.0,undiff,0.4689955935863958,0.4689955935863958,2,2,0.0999999999999999,,0.99750254636623,10,2.0,17,-0.9423283084206452,-4.558709799625954,-0.9423283084206452,1.0,0.2626495351628339,326.4033158748045,4.562590647306879,0.2566789072731213
5796,13,4.0,6.0,2.0,Baso,0.0,0.0,1,1,0.0,,0.0,8,2.0,13,-0.652079344172493,-3.1545891966585997,-0.652079344172493,1.0,0.2626797830178942,1588.6349647463392,2.977923169426586,-0.1126177144550551
5801,9,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.9656336071400944,1,2.0,3,-2.7675977315278595,-2.6334178380954403,-2.7675977315278595,0.9999999999999996,0.4950194572276864,1.1926322810294645,4.06923811117393,0.2478874858094122
5802,7,4.0,6.0,2.0,undiff,0.9709505944517832,0.9709505944517832,2,2,0.4,,0.8631205685637457,5,2.0,7,-1.6030473847663076,-2.6555540295449984,-1.6030473847663076,1.0,0.283147344216338,1417.932215746949,2.84345302954187,0.224201544117913
5803,15,2.0,6.0,4.0,undiff,0.5032583347727604,0.5032583347727604,2,2,0.1111111111111111,,0.9709505944517832,9,2.0,15,-1.5261862715026382,-2.889407376379146,-1.5261862715026382,1.0,0.3350963894928992,893.7323729488942,3.223474796897669,0.1662455879344817
5804,17,6.0,6.0,0.0,undiff,0.9366673818746772,0.9366673818746772,2,2,0.3529411764705882,,0.9366673818746772,17,2.0,17,-0.4187572449538583,-2.155593690242876,-0.4187572449538583,1.0,0.2626495351628339,3243.4703290207003,2.155593690242876,0.0109254287472523
5805,8,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.8112781244562475,1,2.0,2,-12.604827777768772,-12.691443793953828,-12.604827777768772,0.9999999999999998,0.5577326455948439,1.709754278239081,13.757465529191723,0.4531756312229721
5806,19,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.6292492238531492,16,2.0,2,-3.784452231638716,-3.7254042403864407,-3.784452231638716,0.9999999999999998,0.0306160733244991,2.631757275580651,3.57742815784696,0.2694512743075167
5807,39,4.0,4.0,0.0,undiff,0.6815944405329585,0.6815944405329585,4,4,0.3333333333333333,,0.6815944405329585,39,2.0,39,-2.6581481809066654,-3.683307850646305,-2.6581481809066654,0.9999999999999998,0.3994164766441403,3.70736040420988,4.23819631479497,0.464890173438151
5808,12,4.0,6.0,2.0,undiff,0.5032583347727604,0.5032583347727604,2,2,0.1111111111111111,,0.4138168503007484,9,2.0,12,-1.3718933248944367,-2.3559982242618958,-1.3718933248944367,1.0,0.2923960712171958,1814.8658627352008,2.528502851282348,0.2765786579096536
581,9,4.0,6.0,2.0,undiff,0.9544340029220796,0.9544340029220796,2,2,0.375,,0.991076059835337,8,2.0,9,-0.8729001244964767,-2.6290995519133515,-0.8729001244964767,1.0,0.280009488831839,842.1448053916316,2.7742599727395936,0.1583666011735304
5817,7,2.0,6.0,4.0,undiff,0.8649735207151964,0.8649735207151964,3,3,0.4,,0.7248340915030292,5,2.0,7,-1.115760611211756,-2.183762992609531,-1.115760611211756,1.0,0.2952108076171242,1480.9859265056325,2.356469827578988,0.2438796899518997
5818,5,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.7219280948844771,1,2.0,5,-3.2295580890794007,-3.68105518987759,-3.2295580890794007,0.9999999999999998,0.4354012936427221,1082.1706355223027,4.417558510655122,0.3246940386068251
582,8,2.0,6.0,4.0,Baso,0.0,0.0,1,1,0.0,,0.6695919455330485,5,2.0,8,-1.4803564896730856,-3.4503725624880968,-1.617521446825315,1.0,0.3214558883829482,1463.2532157104652,3.675046958926663,0.0344455069151952
5821,8,4.0,6.0,2.0,Monocyte,0.9709505944517832,0.9709505944517832,2,2,0.4,,0.886859507140184,5,2.0,8,-0.9236046633898356,-3.1590697600023407,-0.9236046633898356,1.0,0.2729890174565396,2725.698291110144,3.3965008552341667,0.03713264144886
5823,19,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,18,2.0,19,-0.8315926085142343,-2.2763206747143467,-0.8315926085142343,1.0,0.2703314617127538,2058.769445794894,2.341971314535272,0.2958251291462186
5825,11,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,7,2.0,11,-0.9691576479939272,-2.1755426066735013,-0.9691576479939272,1.0,0.2931202648952365,790.4182227908933,2.338970709465809,0.4546088727129749
5829,5,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,4,2.0,5,-1.6550016204986964,-2.913924042834512,-1.6550016204986964,1.0,0.281477125032592,670.2188190004083,3.0683981260122595,0.3614916244210853
5831,5,6.0,6.0,0.0,Monocyte,0.7219280948844771,0.7219280948844771,2,2,0.1999999999999999,,0.7219280948844771,5,2.0,5,-0.4345554328702604,-1.852550023736478,-0.4345554328702604,1.0,0.2626495351628339,2923.540624832117,1.852550023736478,0.1688059693741707
5832,7,2.0,6.0,4.0,Meg,0.0,0.0,1,1,0.0,,0.7248340915030292,1,2.0,7,-2.376776183015323,-5.193951212796253,-2.376776183015323,1.0,0.3759977353899478,497.2493514699453,5.431859646840061,0.0950136035007558
5833,12,2.0,6.0,4.0,undiff,0.8631205685637457,0.8631205685637457,2,2,0.2857142857142857,,0.6500224216454689,7,2.0,12,-1.0968903858244303,-2.233979534272021,-1.0968903858244303,1.0,0.3007539680928486,1211.1877683523958,2.44568856359434,0.3512408614755529
5834,9,4.0,6.0,2.0,Baso,0.0,0.0,1,1,0.0,,0.0,6,2.0,9,-0.4940486909506247,-3.086729273821515,-0.4940486909506247,1.0,0.2627387397476189,1338.5761245959802,2.9764889808001143,-0.073302452702557
5836,11,4.0,6.0,2.0,undiff,0.9182958340516042,0.9182958340516042,2,2,0.3333333333333333,,0.6840384356361563,6,2.0,11,-1.8519588879380784,-2.634046374851448,-1.8519588879380784,1.0,0.3488475028114038,698.2645427328168,2.976611943571444,0.3243481542254368
5839,5,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.7219280948844771,3,2.0,5,-1.559132350006789,-2.560453546280754,-1.559132350006789,1.0,0.3343902559462284,430.1785589031414,2.804621805005912,0.3250703618317114
5842,42,4.0,6.0,2.0,undiff,0.9992492479927712,0.9992492479927712,2,2,0.4838709677419355,,0.940285958667746,31,2.0,42,-0.8200747261346548,-3.820465660129981,-0.8200747261346548,1.0,0.2628147732078478,787.9157136801055,3.962096969909317,0.2534685742667846
5845,24,4.0,6.0,2.0,undiff,0.8524051786465933,0.8524051786465933,2,2,0.2777777777777778,,0.9182958340516042,18,2.0,24,-0.8588729524142433,-5.35359825916938,-0.8588729524142433,1.0,0.2626495351628339,655.5270766685876,5.416893583193285,0.1173817570462907
5848,12,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.0,6,2.0,12,-1.2167991147240125,-2.2857187868211555,-1.2167991147240125,1.0,0.3604813514118811,872.6402704992191,2.6795217192434824,0.5346163405452196
5850,11,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.8453509366195512,8,2.0,11,-1.2396975492100752,-2.8402129548086426,-1.2396975492100752,1.0,0.3119032349244702,2206.263909726142,3.168066718537946,0.057397840698806
5857,14,4.0,6.0,2.0,Monocyte,0.0,0.0,1,1,0.0,,0.591672778579442,2,2.0,14,-2.130203218395896,-5.215736593934524,-2.130203218395896,1.0,0.0838797170907605,1337.6595242524245,5.368108920747869,0.0618484091392365
5858,7,2.0,4.0,2.0,undiff,0.9852281360313664,0.9852281360313664,2,2,0.4285714285714286,,0.9852281360313664,7,2.0,3,-13.768318490094826,-13.8943310541538,-13.768318490094826,0.9999999999999996,0.4963584464508614,1.5950660090648725,15.179213404685171,0.5330989525925626
590,10,4.0,6.0,2.0,undiff,0.9182958340516042,0.9182958340516042,2,2,0.3333333333333333,,0.991159471429488,6,2.0,10,-0.7845872446242975,-2.296203496928392,-0.7845872446242975,1.0,0.3613714981236977,3466.9853304370445,2.893540340695259,0.211640856730312
591,37,2.0,6.0,4.0,undiff,0.5225593745340554,0.5225593745340554,2,2,0.1176470588235294,,0.8285391881506697,17,2.0,37,-1.582970502916386,-3.3766000724203624,-1.582970502916386,0.9999999999999998,0.3117744436055121,3073.3912111168065,3.828409961512501,0.1675682497726774
593,9,2.0,6.0,4.0,undiff,0.9999999999972692,0.9999999999972692,3,3,0.6666666666666667,,0.9182958340516042,3,2.0,2,-3.162350430585814,-3.159575583185147,-3.162350430585814,0.9999999999999998,0.4977640152489915,1.1830807690509917,4.789435224062499,0.299126417980359
599,5,2.0,2.0,0.0,undiff,0.0,0.0,1,1,0.0,,0.0,5,2.0,5,-2.3664745773577813,-2.24688860836086,-2.3664745773577813,0.9999999999999998,0.3958088180085513,3.342633760830073,2.423652573325846,0.4384105486636299
60,11,2.0,6.0,4.0,undiff,0.591672778579442,0.591672778579442,2,2,0.1428571428571429,,0.439496986918628,7,2.0,11,-1.6064922854371737,-2.6617735694927984,-1.6064922854371737,1.0,0.3025161591705117,1491.237961841515,2.899437450858004,0.3144120346247815
600,12,4.0,6.0,2.0,undiff,0.9709505944517832,0.9709505944517832,2,2,0.4,,0.9182958340516042,10,2.0,12,-0.9606829939836872,-2.4920095909111706,-0.9606829939836872,1.0,0.286978978387969,1609.3441090176757,2.66255365273567,0.2135142831277837
604,8,2.0,6.0,4.0,undiff,0.8112781244562475,0.8112781244562475,2,2,0.25,,0.886859507140184,4,2.0,2,-2.2195343661674727,-2.1810914655821105,-2.2195343661674727,0.9999999999999998,0.5207370557046958,2.0176813466900665,3.8195254297538255,0.3311507727504286
605,13,4.0,6.0,2.0,undiff,0.0,0.0,1,1,0.0,,0.7793498372891997,7,2.0,13,-1.5374689553698977,-3.5181441793532966,-1.5374689553698977,1.0,0.2229642740802724,4014.678866011508,3.767813068044589,0.0806208165580007
606,11,2.0,6.0,4.0,undiff,0.0,0.0,1,1,0.0,,0.9456603045977549,5,2.0,11,-2.201516026856554,-3.780016768221451,-2.201516026856554,1.0,0.2001129779423027,2602.438151856811,4.138330360866433,0.0923969978224687
