dataset_id,sampling_strategy,model,outcome,control,control_effect,control_p,negative_control_clean
Weinreb_2020_Science,terminal_outcome_preserving_native,teacher_bias_only,clone_transition_entropy,time_label_shuffle,0.046605372561749514,0.5497894760979085,True
Weinreb_2020_Science,terminal_outcome_preserving_native,teacher_bias_only,clone_transition_entropy,exposure_shuffle,0.01908094238440733,0.806649735969698,True
Weinreb_2020_Science,terminal_outcome_preserving_native,teacher_bias_only,clone_transition_entropy,teacher_velocity_shuffle,0.01158861145503009,0.8818392614536952,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,outcome_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,clone_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,time_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,exposure_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,teacher_velocity_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,outcome_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,clone_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,time_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,exposure_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,teacher_velocity_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_multilineage_score,outcome_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_multilineage_score,clone_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_multilineage_score,time_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_multilineage_score,exposure_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_multilineage_score,teacher_velocity_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_branch_count,outcome_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_branch_count,clone_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_branch_count,time_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_branch_count,exposure_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_branch_count,teacher_velocity_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,outcome_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,clone_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,time_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,exposure_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,teacher_velocity_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_transition_entropy,outcome_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_transition_entropy,clone_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_transition_entropy,time_label_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_transition_entropy,exposure_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,two_phase_condensation_plus_divergence,clone_transition_entropy,teacher_velocity_shuffle,,,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,terminal_fate_entropy,outcome_label_shuffle,0.1252630442650737,0.10675397058714417,False
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,terminal_fate_entropy,clone_label_shuffle,-0.11956693370589712,0.12378808417391493,False
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,terminal_fate_entropy,time_label_shuffle,0.12229846118370301,0.1153742054181289,False
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,terminal_fate_entropy,exposure_shuffle,0.06957144031508634,0.37164757635614043,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,terminal_fate_entropy,teacher_velocity_shuffle,-0.009421381340381375,0.9038183260010386,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,outcome_label_shuffle,0.023829573576916063,0.7598510361688537,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,clone_label_shuffle,0.0036434841874072245,0.9627278621144986,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,time_label_shuffle,0.10977642703067711,0.15787908833549624,False
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,exposure_shuffle,-0.10289766784968421,0.18574937408535344,False
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,teacher_velocity_shuffle,-0.08698329949197463,0.26367416561297974,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_multilineage_score,outcome_label_shuffle,-0.050990491152022206,0.5128419028209099,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_multilineage_score,clone_label_shuffle,-0.015825235677855314,0.8391477054241381,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_multilineage_score,time_label_shuffle,0.03492000422890715,0.654143698715812,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_multilineage_score,exposure_shuffle,0.054110551372782305,0.48735655871959827,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_multilineage_score,teacher_velocity_shuffle,-0.12000767442603603,0.1223992636136615,False
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_branch_count,outcome_label_shuffle,-0.12782523926754055,0.09971861787263388,False
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_branch_count,clone_label_shuffle,-0.04240524637713069,0.5863551580254838,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_branch_count,time_label_shuffle,-0.016163363134337687,0.8357588869422184,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_branch_count,exposure_shuffle,-0.019055586399442284,0.806901638530735,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_branch_count,teacher_velocity_shuffle,0.028531862325750876,0.7143515866739649,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,outcome_label_shuffle,-0.023037039769762527,0.7676063376797518,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,clone_label_shuffle,-0.15770698987189058,0.04180342809631104,False
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,time_label_shuffle,-0.08635216754691719,0.2671678092084495,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,exposure_shuffle,-0.052984684827837365,0.4964740083398075,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,teacher_velocity_shuffle,0.10809943997024356,0.164365432425015,False
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_transition_entropy,outcome_label_shuffle,-0.06877553849896102,0.37715708053049746,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_transition_entropy,clone_label_shuffle,-0.03263057650955501,0.6754907409571076,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_transition_entropy,time_label_shuffle,-0.007451811006248581,0.9238568084550851,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_transition_entropy,exposure_shuffle,0.06293180518517513,0.4191187403885557,True
Weinreb_2020_Science,terminal_outcome_preserving_native,uncertainty_plus_teacher_bias,clone_transition_entropy,teacher_velocity_shuffle,-0.015878453424104436,0.838614142949387,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,terminal_fate_entropy,outcome_label_shuffle,-0.009652873221772794,0.8792942212722142,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,terminal_fate_entropy,clone_label_shuffle,-0.07201628446062006,0.256608127613111,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,terminal_fate_entropy,time_label_shuffle,-0.022874384422504012,0.7189141981093365,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,terminal_fate_entropy,exposure_shuffle,-0.11799906235342864,0.0624774411124904,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,terminal_fate_entropy,teacher_velocity_shuffle,0.04522224848745678,0.47658404862434056,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,terminal_lineage_entropy,outcome_label_shuffle,0.0938961304299717,0.1387503841928123,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,terminal_lineage_entropy,clone_label_shuffle,0.07283531612792198,0.2512243504292518,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,terminal_lineage_entropy,time_label_shuffle,0.08079162375314078,0.20297972076132842,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,terminal_lineage_entropy,exposure_shuffle,-0.14233600332468613,0.024403100347307558,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,terminal_lineage_entropy,teacher_velocity_shuffle,0.09272608519096896,0.14375984103426936,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_multilineage_score,outcome_label_shuffle,-0.05376357873217695,0.3973134677797263,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_multilineage_score,clone_label_shuffle,0.03785096348173938,0.5513819987180337,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_multilineage_score,time_label_shuffle,-0.08944995852176121,0.15851954283838451,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_multilineage_score,exposure_shuffle,0.006259742028664782,0.9215510270353109,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_multilineage_score,teacher_velocity_shuffle,-0.008248818934969477,0.896745348623655,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_branch_count,outcome_label_shuffle,0.07400536136692475,0.24366994244973544,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_branch_count,clone_label_shuffle,-0.024161434185407053,0.7038216108354248,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_branch_count,time_label_shuffle,0.04229713538994988,0.5055882750748064,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_branch_count,exposure_shuffle,-0.07108024826941785,0.2628578869652055,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_branch_count,teacher_velocity_shuffle,0.013163008938781083,0.8359384870522222,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_fate_diversification_index,outcome_label_shuffle,-0.05575265563848165,0.3800565820278312,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_fate_diversification_index,clone_label_shuffle,0.0664000673134068,0.2956670947189424,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_fate_diversification_index,time_label_shuffle,0.02989465585652059,0.6380604516527089,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_fate_diversification_index,exposure_shuffle,0.1378898314164756,0.029277777215724155,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_fate_diversification_index,teacher_velocity_shuffle,-0.05235952444537364,0.40977285348008197,False
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_transition_entropy,outcome_label_shuffle,0.025828136134073795,0.6844487984306616,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_transition_entropy,clone_label_shuffle,-0.0663538689173328,0.29600397807741674,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_transition_entropy,time_label_shuffle,-0.05395853955556127,0.39560154882850285,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_transition_entropy,exposure_shuffle,-0.04749004275664557,0.45473626637899744,True
Weinreb_2020_Science,early_terminal_balanced_native,condensation_only,clone_transition_entropy,teacher_velocity_shuffle,-0.10820928248667276,0.08775117885641932,True
Weinreb_2020_Science,early_terminal_balanced_native,post_event_divergence_only,terminal_fate_entropy,outcome_label_shuffle,0.07669646541663111,0.2269007865255094,False
