dataset_id,sampling_strategy,model,outcome,outcome_primary,n_clones,raw_effect,raw_p,bootstrap_ci_low,bootstrap_ci_high,covariate_adjusted_effect,adjusted_r2,n_adjusted,within_start_time_bin_effect,clone_size_matched_effect,time_span_matched_effect,permutation_q,support_tier
Weinreb_2020_Science,clone_stratified_native,fate_entropy_only,clone_multilineage_score,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,fate_entropy_only,clone_branch_count,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,fate_entropy_only,clone_fate_diversification_index,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,fate_entropy_only,clone_transition_entropy,False,500,-0.152999165019658,0.0005973066980063298,-0.22726353766697313,-0.06784992484584546,-0.1862477406042402,0.05784363724560648,500,-0.152999165019658,-0.15703510900669523,-0.15703510900669523,0.009900990099009901,fail
Weinreb_2020_Science,clone_stratified_native,teacher_bias_only,terminal_fate_entropy,True,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,teacher_bias_only,terminal_lineage_entropy,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,teacher_bias_only,clone_multilineage_score,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,teacher_bias_only,clone_branch_count,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,teacher_bias_only,clone_fate_diversification_index,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,teacher_bias_only,clone_transition_entropy,False,500,0.15383035295501166,0.000557049632628836,0.07516086339774083,0.2279795475743511,0.1159379507091366,0.037530247377048576,500,0.15383035295501166,0.15923902502533954,0.15923902502533954,0.009900990099009901,fail
Weinreb_2020_Science,clone_stratified_native,post_divergence_only,terminal_fate_entropy,True,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,post_divergence_only,terminal_lineage_entropy,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,post_divergence_only,clone_multilineage_score,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,post_divergence_only,clone_branch_count,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,post_divergence_only,clone_fate_diversification_index,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,post_divergence_only,clone_transition_entropy,False,500,0.25773097154209784,4.984401450011308e-09,0.1804726603566025,0.32069559139282244,0.25728953128351545,0.08804618246698848,500,0.25773097154209784,0.2614782426968753,0.2614782426968753,0.009900990099009901,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_entropy,terminal_fate_entropy,True,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_entropy,terminal_lineage_entropy,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_entropy,clone_multilineage_score,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_entropy,clone_branch_count,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_entropy,clone_fate_diversification_index,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_entropy,clone_transition_entropy,False,500,-0.2203533527258341,6.484033411434293e-07,-0.28878606479002217,-0.13865692770367638,-0.22881882052328587,0.07692852060552569,500,-0.2203533527258341,-0.2242503772798492,-0.2242503772798492,0.009900990099009901,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_post_divergence,terminal_fate_entropy,True,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_post_divergence,terminal_lineage_entropy,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_post_divergence,clone_multilineage_score,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_post_divergence,clone_branch_count,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_post_divergence,clone_fate_diversification_index,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,condensation_plus_post_divergence,clone_transition_entropy,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,uncertainty_plus_teacher_bias,terminal_fate_entropy,True,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,uncertainty_plus_teacher_bias,clone_multilineage_score,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,uncertainty_plus_teacher_bias,clone_branch_count,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,uncertainty_plus_teacher_bias,clone_transition_entropy,False,500,0.009473349634824317,0.832649209211828,-0.0735415357482818,0.0993274223782452,-0.04671477321249937,0.026611396302449575,500,0.009473349634824317,0.012099580568287084,0.012099580568287084,0.7623762376237624,fail
Weinreb_2020_Science,clone_stratified_native,full_branch_window_model,terminal_fate_entropy,True,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,full_branch_window_model,terminal_lineage_entropy,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,full_branch_window_model,clone_multilineage_score,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,full_branch_window_model,clone_branch_count,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,full_branch_window_model,clone_fate_diversification_index,False,500,,,,,,,500,,,,,fail
Weinreb_2020_Science,clone_stratified_native,full_branch_window_model,clone_transition_entropy,False,500,-0.01680211704613461,0.7078145186805566,-0.10087602407581148,0.07310075055593147,-0.05654577487015249,0.02746595096279003,500,-0.01680211704613461,-0.01387506680525555,-0.01387506680525555,0.7128712871287128,fail
Weinreb_2020_Science,clone_time_balanced_native,condensation_only,terminal_fate_entropy,True,258,0.1329270932596212,0.03282334825666277,0.028758698069027602,0.27255414643169606,0.1221071968031368,0.05576410677697341,258,0.1329270932596212,0.09950882384278631,0.12351791724669726,0.019801980198019802,acceptable
Weinreb_2020_Science,clone_time_balanced_native,condensation_only,terminal_lineage_entropy,False,258,0.1329270932596212,0.03282334825666277,0.028758698069027602,0.27255414643169606,0.1221071968031368,0.05576410677697341,258,0.1329270932596212,0.09950882384278631,0.12351791724669726,0.019801980198019802,fail
Weinreb_2020_Science,clone_time_balanced_native,condensation_only,clone_multilineage_score,False,258,0.1329270932596212,0.03282334825666277,0.028758698069027602,0.27255414643169606,0.1221071968031368,0.05576410677697352,258,0.1329270932596212,0.09950882384278631,0.12351791724669726,0.019801980198019802,fail
Weinreb_2020_Science,clone_time_balanced_native,condensation_only,clone_branch_count,False,258,0.1329270932596212,0.03282334825666277,0.028758698069027602,0.27255414643169606,0.1221071968031368,0.05576410677697352,258,0.1329270932596212,0.09950882384278631,0.12351791724669726,0.019801980198019802,fail
Weinreb_2020_Science,clone_time_balanced_native,condensation_only,clone_fate_diversification_index,False,258,0.1329270932596212,0.03282334825666277,0.028758698069027602,0.27255414643169606,0.12210719680313681,0.05576410677697352,258,0.1329270932596212,0.09950882384278631,0.12351791724669726,0.019801980198019802,fail
Weinreb_2020_Science,clone_time_balanced_native,condensation_only,clone_transition_entropy,False,258,-0.1708936175164574,0.005925033586041852,-0.2860781200636102,-0.057877991457511824,-0.2765601582802037,0.15560997508791696,258,-0.1708936175164574,-0.18262996371786294,-0.17588448851731947,0.019801980198019802,fail
Weinreb_2020_Science,clone_time_balanced_native,alignment_only,terminal_fate_entropy,True,258,-0.08289890431445306,0.1843851130302123,-0.21679647934422486,0.03664747509981044,-0.09100845105096275,0.04948348181644735,258,-0.08289890431445306,-0.06660858822307167,-0.07162438776906699,0.2079207920792079,fail
Weinreb_2020_Science,clone_time_balanced_native,alignment_only,terminal_lineage_entropy,False,258,-0.08289890431445306,0.1843851130302123,-0.21679647934422486,0.03664747509981044,-0.09100845105096275,0.04948348181644735,258,-0.08289890431445306,-0.06660858822307167,-0.07162438776906699,0.2079207920792079,fail
Weinreb_2020_Science,clone_time_balanced_native,alignment_only,clone_multilineage_score,False,258,-0.08289890431445306,0.1843851130302123,-0.21679647934422486,0.03664747509981044,-0.09100845105096275,0.04948348181644735,258,-0.08289890431445306,-0.06660858822307167,-0.07162438776906699,0.2079207920792079,fail
Weinreb_2020_Science,clone_time_balanced_native,alignment_only,clone_branch_count,False,258,-0.08289890431445306,0.1843851130302123,-0.21679647934422486,0.03664747509981044,-0.09100845105096275,0.04948348181644735,258,-0.08289890431445306,-0.06660858822307167,-0.07162438776906699,0.2079207920792079,fail
Weinreb_2020_Science,clone_time_balanced_native,alignment_only,clone_fate_diversification_index,False,258,-0.08289890431445306,0.1843851130302123,-0.21679647934422486,0.03664747509981044,-0.09100845105096275,0.04948348181644735,258,-0.08289890431445306,-0.06660858822307167,-0.07162438776906699,0.2079207920792079,fail
